---- Running command
---- ./polyDFE -d /scratch/40840228/tmpc4rnw7ss -m C -i /scratch/40840228/tmp_r9__u40 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840228/tmpc4rnw7ss
----      with -i /scratch/40840228/tmp_r9__u40 1
---- Data /scratch/40840228/tmpc4rnw7ss does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -34.54608680651 0.85318313612   -2 
 107 0.00000449718 0.00060388472 -600.27573952 0.06869247100 0.01594852791 0.13629992812 0.84169273689 0.91939129272 0.83262486362 -31.14497683207 0.00751578263   -2 
 108 0.00000449731 0.00060461113 -638.80043689 0.06804517021 0.01596679744 0.13642322687 0.84066499097 0.91896180727 0.83169135940 -31.14419065844 0.01493620093   -2 
 109 0.00000449752 0.00060488670 -703.12168897 0.06704827441 0.01599513421 0.13661383648 0.83886442982 0.91819870506 0.83029690522 -31.14313197820 0.00934905532   -2 
 110 0.00000449820 0.00060557441 -966.94784199 0.06358849368 0.01609220715 0.13725261200 0.83720658488 0.91498540449 0.82740317836 -31.13883600215 0.02405917185   -2 
 111 0.00000449849 0.00060512783 -1104.3128984 0.06221565939 0.01613283252 0.13752024191 0.83658082372 0.91357023177 0.82621914482 -31.13738630091 0.00704488104   -2 
 112 0.00000449849 0.00060476370 -1108.5378635 0.06220120703 0.01613374690 0.13752753768 0.83827420374 0.91448071195 0.82703110540 -31.13638564331 0.00383808718   -2 
 113 0.00000449849 0.00060463353 -1108.9315024 0.06220641649 0.01613375951 0.13752808301 0.83821485911 0.91470137938 0.82726344105 -31.13630224501 0.00514640577   -2 
 114 0.00000449850 0.00060469120 -1109.4590815 0.06221216250 0.01613378042 0.13752877152 0.83810562826 0.91510730298 0.82769179604 -31.13618996614 0.00081926176   -2 
 115 0.00000449850 0.00060474127 -1109.6646670 0.06222935137 0.01613359526 0.13752852202 0.83807991168 0.91498507939 0.82787757811 -31.13617248016 0.00055522954   -2 
 116 0.00000449850 0.00060478090 -1109.7503583 0.06224021292 0.01613344228 0.13752809038 0.83814003180 0.91498136271 0.82775796142 -31.13616486940 0.00058930255   -2 
 117 0.00000449850 0.00060477484 -1109.7630554 0.06224186316 0.01613341719 0.13752801127 0.83813604060 0.91498140994 0.82774274852 -31.13616416711 0.00029853963   -2 
 118 0.00000449850 0.00060479212 -1109.7847106 0.06224389067 0.01613336822 0.13752778780 0.83809654152 0.91499813984 0.82773796088 -31.13616318054 0.00020581050   -2 
 119 0.00000449850 0.00060479034 -1109.7896826 0.06224432216 0.01613335630 0.13752773003 0.83808979702 0.91499824710 0.82773784976 -31.13616309501 0.00008726389    0 
-- Found new optimum with likelihood -31.136163095016514 and gradient 0.00009

---- Best joint likelihood found -31.136163095016514 with gradient 0.00009

---- Results for /scratch/40840228/tmpc4rnw7ss 
--  Model: C
--        eps_an     theta_bar             a 
-- 0.00000449850 0.00060479034            -1 
--           S_d             b           p_b           S_b 
-- -1109.7896826 0.06224432216 0.01613335630 0.13752773003 
--           r 2           r 3           r 4 
-- 0.83808979702 0.91499824710 0.82773784976 

---- Expected P_neut(i), 0 < i < n (neutral SFS per site) 
E[P_neut(1)] = 0.0006047882
E[P_neut(2)] = 0.0002534340
E[P_neut(3)] = 0.0001844610
E[P_neut(4)] = 0.0001251541

---- Expected P_sel(i), 0 < i < n (selected SFS per site) 
E[P_sel(1)] = 0.0003887977
E[P_sel(2)] = 0.0001543307
E[P_sel(3)] = 0.0001095137
E[P_sel(4)] = 0.0000730990

---- alpha_dfe = 0.030253

